Date,AnalyzerSN,TestName,SampleClass,SampleType,VR1,BarcodeR1,VR2,BarcodeR2,CalibControlName,CalibControlLotNumber,SampleVolume,PackISE_SN,RefElectrode,NaElectrode,KElectrode,ClElectrode,LiElectrode,IsFactoryTest
2023-05-30 09:57:48,834002001,GAMMA-GT,PATIENT,SER,160,52011032548718030606_BC,40,52022032548718002078_BC,,	,20,	,,,,,,True
2023-05-30 09:57:57,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 09:58:06,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 09:58:12,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 09:58:24,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263039319_BC,60,,,	,3,	,,,,,,True
2023-05-30 09:58:33,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011869_BC,90,50822112549367041101_BC,,	,3,	,,,,,,True
2023-05-30 09:58:42,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 09:58:51,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460002217_BC,75,51322052446460019509_BC,,	,4,	,,,,,,True
2023-05-30 09:59:00,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003169_BC,60,50622012444100003633_BC,,	,6,	,,,,,,True
2023-05-30 09:59:09,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046238_BC,60,59222092548746096066_BC,,	,6,	,,,,,,True
2023-05-30 09:59:18,834002001,ALT-GPT,PATIENT,SER,160,53311012444409151198_BC,40,53322012444409111590_BC,,	,16.5,	,,,,,,True
2023-05-30 09:59:27,834002001,AST-GOT,PATIENT,SER,160,53111012447388058180_BC,40,53122012447388062839_BC,,	,16.5,	,,,,,,True
2023-05-30 09:59:36,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 09:59:42,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 09:59:45,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 09:59:54,834002001,AMYLASE DIRECT,PATIENT,SER,300,55021092448524046652_BC,0,,,	,6,	,,,,,,True
2023-05-30 10:00:03,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043735_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:00:12,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263039319_BC,60,,,	,3,	,,,,,,True
2023-05-30 10:00:27,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:00:30,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011869_BC,90,50822112549367041101_BC,,	,3,	,,,,,,True
2023-05-30 10:00:39,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:00:48,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003169_BC,60,50622012444100003633_BC,,	,6,	,,,,,,True
2023-05-30 10:00:57,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046238_BC,60,59222092548746096066_BC,,	,6,	,,,,,,True
2023-05-30 10:01:06,834002001,ALT-GPT,PATIENT,SER,160,53311012444409151198_BC,40,53322012444409111590_BC,,	,16.5,	,,,,,,True
2023-05-30 10:01:12,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:01:15,834002001,AST-GOT,PATIENT,SER,160,53111012447388058180_BC,40,53122012447388062839_BC,,	,16.5,	,,,,,,True
2023-05-30 10:01:24,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:01:33,834002001,LDH,PATIENT,SER,160,58011082443885001187_BC,40,58022082443885011090_BC,,	,4,	,,,,,,True
2023-05-30 10:01:42,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 10:01:51,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043735_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:02:00,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864009672_BC,100,55722122549864022804_BC,,	,3,	,,,,,,True
2023-05-30 10:02:27,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011869_BC,90,50822112549367041101_BC,,	,3,	,,,,,,True
2023-05-30 10:02:36,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263039319_BC,60,,,	,3,	,,,,,,True
2023-05-30 10:02:45,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:03:12,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003169_BC,60,50622012444100003633_BC,,	,6,	,,,,,,True
2023-05-30 10:03:21,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:03:30,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106097151_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:03:57,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091276_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:04:06,834002001,URIC ACID,PATIENT,SER,300,52111062443880068436_BC,0,,,	,7.5,	,,,,,,True
2023-05-30 10:04:15,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 10:04:51,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263039319_BC,60,,,	,3,	,,,,,,True
2023-05-30 10:05:00,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011869_BC,90,50822112549367041101_BC,,	,3,	,,,,,,True
2023-05-30 10:05:27,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:05:36,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:05:45,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106097151_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:06:12,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091276_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:06:21,834002001,URIC ACID,PATIENT,SER,300,52111062443880068436_BC,0,,,	,7.5,	,,,,,,True
2023-05-30 10:06:30,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 10:07:06,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263039319_BC,60,,,	,3,	,,,,,,True
2023-05-30 10:07:15,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011869_BC,90,50822112549367041101_BC,,	,3,	,,,,,,True
2023-05-30 10:07:21,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:07:24,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:07:51,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:08:00,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 10:08:06,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:08:09,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732010231_BC,0,,,	,6,	,,,,,,True
2023-05-30 10:08:36,834002001,ALBUMIN-MAU,PATIENT,URI,240,,60,,,	,2,	,,,,,,True
2023-05-30 10:08:45,834002001,CREATININE,PATIENT,URI,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:08:51,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:09:36,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:09:57,834002001,PROTEIN URINE,PATIENT,URI,300,50121102344732010231_BC,0,,,	,6,	,,,,,,True
2023-05-30 10:10:06,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864009672_BC,100,55722122549864022804_BC,,	,3,	,,,,,,True
2023-05-30 10:10:21,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:10:33,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011869_BC,90,50822112549367041101_BC,,	,3,	,,,,,,True
2023-05-30 10:10:42,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:10:51,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460002217_BC,75,51322052446460019509_BC,,	,4,	,,,,,,True
2023-05-30 10:11:06,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:11:18,834002001,ALT-GPT,PATIENT,SER,160,53311012444409151198_BC,40,53322012444409111590_BC,,	,16.5,	,,,,,,True
2023-05-30 10:11:27,834002001,AST-GOT,PATIENT,SER,160,53111012447388058180_BC,40,53122012447388062839_BC,,	,16.5,	,,,,,,True
2023-05-30 10:11:36,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046238_BC,60,59222092548746096066_BC,,	,6,	,,,,,,True
2023-05-30 10:12:00,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:12:03,834002001,GAMMA-GT,PATIENT,SER,160,52011032548718030606_BC,40,52022032548718002078_BC,,	,20,	,,,,,,True
2023-05-30 10:12:12,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:12:21,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106097151_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:12:45,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:12:48,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091276_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:12:57,834002001,URIC ACID,PATIENT,SER,300,52111062443880068436_BC,0,,,	,7.5,	,,,,,,True
2023-05-30 10:13:06,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 10:13:30,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:13:33,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043735_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:13:42,834002001,URIC ACID,PATIENT,URI,300,52111062443880068436_BC,0,,,	,7.5,	,,,,,,True
2023-05-30 10:14:42,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:14:45,834002001,CALCIUM ARSENAZO,PATIENT,URI,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 10:15:27,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:15:48,834002001,CREATININE,PATIENT,URI,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:16:12,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:16:51,834002001,URIC ACID,PATIENT,URI,300,52111062443880068436_BC,0,,,	,7.5,	,,,,,,True
2023-05-30 10:16:57,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:17:42,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:17:54,834002001,CALCIUM ARSENAZO,PATIENT,URI,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 10:18:27,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:18:39,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:18:48,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003169_BC,60,50622012444100003633_BC,,	,6,	,,,,,,True
2023-05-30 10:18:57,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:19:06,834002001,ALT-GPT,PATIENT,SER,160,53311012444409151198_BC,40,53322012444409111590_BC,,	,16.5,	,,,,,,True
2023-05-30 10:19:15,834002001,AST-GOT,PATIENT,SER,160,53111012447388058180_BC,40,53122012447388062839_BC,,	,16.5,	,,,,,,True
2023-05-30 10:19:24,834002001,URIC ACID,PATIENT,SER,300,52111062443880068436_BC,0,,,	,7.5,	,,,,,,True
2023-05-30 10:19:33,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263039319_BC,60,,,	,3,	,,,,,,True
2023-05-30 10:19:39,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:19:42,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011869_BC,90,50822112549367041101_BC,,	,3,	,,,,,,True
2023-05-30 10:19:51,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:20:00,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:20:09,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106097151_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:20:18,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091276_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:20:27,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 10:20:36,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043735_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:20:42,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:20:45,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864009672_BC,100,55722122549864022804_BC,,	,3,	,,,,,,True
2023-05-30 10:20:54,834002001,ALT-GPT,PATIENT,SER,160,53311012444409151198_BC,40,53322012444409111590_BC,,	,16.5,	,,,,,,True
2023-05-30 10:21:03,834002001,AST-GOT,PATIENT,SER,160,53111012447388058180_BC,40,53122012447388062839_BC,,	,16.5,	,,,,,,True
2023-05-30 10:21:12,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106097151_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:21:21,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091276_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:21:30,834002001,URIC ACID,PATIENT,SER,300,52111062443880068436_BC,0,,,	,7.5,	,,,,,,True
2023-05-30 10:21:39,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864009672_BC,100,55722122549864022804_BC,,	,3,	,,,,,,True
2023-05-30 10:21:45,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:21:48,834002001,IRON FERROZINE,PATIENT,SER,240,50911022439678018578_BC,60,50922022439678034130_BC,,	,40,	,,,,,,True
2023-05-30 10:21:57,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:22:06,834002001,FERRITIN,PATIENT,SER,160,,80,,,	,8,	,,,,,,True
2023-05-30 10:22:15,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:22:24,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106097151_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:22:33,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091276_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:22:42,834002001,URIC ACID,PATIENT,SER,300,52111062443880068436_BC,0,,,	,7.5,	,,,,,,True
2023-05-30 10:22:48,834002001,ISETEST,PATIENT,SER,180,,0,,ISE Calibrator,	22121073,95,	092E86C309000001,09/02/2023,09/02/2023,09/02/2023,09/02/2023,,True
2023-05-30 10:22:51,834002001,TRANFERRINA,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-05-30 10:23:00,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864009672_BC,100,55722122549864022804_BC,,	,3,	,,,,,,True
2023-05-30 10:23:09,834002001,CK,PATIENT,SER,240,79011072547823003324_BC,60,79022072547823027434_BC,,	,15,	,,,,,,True
2023-05-30 10:23:18,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:23:27,834002001,ALT-GPT,PATIENT,SER,160,53311012444409151198_BC,40,53322012444409111590_BC,,	,16.5,	,,,,,,True
2023-05-30 10:23:36,834002001,AST-GOT,PATIENT,SER,160,53111012447388058180_BC,40,53122012447388062839_BC,,	,16.5,	,,,,,,True
2023-05-30 10:23:45,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:23:54,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106097151_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:24:03,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091276_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:24:12,834002001,URIC ACID,PATIENT,SER,300,52111062443880068436_BC,0,,,	,7.5,	,,,,,,True
2023-05-30 10:24:39,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011869_BC,90,50822112549367041101_BC,,	,3,	,,,,,,True
2023-05-30 10:24:48,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263039319_BC,60,,,	,3,	,,,,,,True
2023-05-30 10:24:57,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:25:06,834002001,ALT-GPT,PATIENT,SER,160,53311012444409151198_BC,40,53322012444409111590_BC,,	,16.5,	,,,,,,True
2023-05-30 10:25:15,834002001,AST-GOT,PATIENT,SER,160,53111012447388058180_BC,40,53122012447388062839_BC,,	,16.5,	,,,,,,True
2023-05-30 10:25:24,834002001,GAMMA-GT,PATIENT,SER,160,52011032548718030606_BC,40,52022032548718002078_BC,,	,20,	,,,,,,True
2023-05-30 10:25:33,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:25:42,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106097151_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:25:51,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091276_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:26:00,834002001,URIC ACID,PATIENT,SER,300,52111062443880068436_BC,0,,,	,7.5,	,,,,,,True
2023-05-30 10:26:09,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 10:26:18,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864009672_BC,100,55722122549864022804_BC,,	,3,	,,,,,,True
2023-05-30 10:26:27,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:26:36,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:26:45,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106097151_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:26:54,834002001,URIC ACID,PATIENT,SER,300,52111062443880068436_BC,0,,,	,7.5,	,,,,,,True
2023-05-30 10:27:03,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091276_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:27:12,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 10:27:21,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043735_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:27:30,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263039319_BC,60,,,	,3,	,,,,,,True
2023-05-30 10:27:48,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011869_BC,90,50822112549367041101_BC,,	,3,	,,,,,,True
2023-05-30 10:27:57,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:28:06,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:28:15,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106097151_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:28:24,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091276_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:28:33,834002001,URIC ACID,PATIENT,SER,300,52111062443880068436_BC,0,,,	,7.5,	,,,,,,True
2023-05-30 10:28:42,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 10:28:51,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043735_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:29:00,834002001,IRON FERROZINE,PATIENT,SER,240,50911022439678018578_BC,60,50922022439678034130_BC,,	,40,	,,,,,,True
2023-05-30 10:29:09,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263039319_BC,60,,,	,3,	,,,,,,True
2023-05-30 10:29:18,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011869_BC,90,50822112549367041101_BC,,	,3,	,,,,,,True
2023-05-30 10:29:27,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:29:36,834002001,FERRITIN,PATIENT,SER,160,,80,,,	,8,	,,,,,,True
2023-05-30 10:29:45,834002001,BILI TOTAL DPD,PATIENT,SER,240,50611012444100003169_BC,60,50622012444100003633_BC,,	,6,	,,,,,,True
2023-05-30 10:29:54,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046238_BC,60,59222092548746096066_BC,,	,6,	,,,,,,True
2023-05-30 10:30:03,834002001,ALT-GPT,PATIENT,SER,160,53311012444409151198_BC,40,53322012444409111590_BC,,	,16.5,	,,,,,,True
2023-05-30 10:30:12,834002001,AST-GOT,PATIENT,SER,160,53111012447388058180_BC,40,53122012447388062839_BC,,	,16.5,	,,,,,,True
2023-05-30 10:30:21,834002001,GAMMA-GT,PATIENT,SER,160,52011032548718030606_BC,40,52022032548718002078_BC,,	,20,	,,,,,,True
2023-05-30 10:30:30,834002001,LDH,PATIENT,SER,160,58011082443885001187_BC,40,58022082443885011090_BC,,	,4,	,,,,,,True
2023-05-30 10:30:39,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:30:48,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106097151_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:30:57,834002001,TRANFERRINA,PATIENT,SER,300,,0,,,	,2,	,,,,,,False
2023-05-30 10:31:06,834002001,URIC ACID,PATIENT,SER,300,52111062443880068436_BC,0,,,	,7.5,	,,,,,,True
2023-05-30 10:31:15,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 10:31:24,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043735_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:31:33,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:31:42,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:31:51,834002001,URIC ACID,PATIENT,SER,300,52111062443880068436_BC,0,,,	,7.5,	,,,,,,True
2023-05-30 10:32:00,834002001,CHOL HDL DIRECT,PATIENT,SER,300,55711122549864009672_BC,100,55722122549864022804_BC,,	,3,	,,,,,,True
2023-05-30 10:32:18,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011869_BC,90,50822112549367041101_BC,,	,3,	,,,,,,True
2023-05-30 10:32:27,834002001,PROTEIN TOTALBIR,PATIENT,SER,225,51311052446460002217_BC,75,51322052446460019509_BC,,	,4,	,,,,,,True
2023-05-30 10:32:36,834002001,ALT-GPT,PATIENT,SER,160,53311012444409151198_BC,40,53322012444409111590_BC,,	,16.5,	,,,,,,True
2023-05-30 10:32:45,834002001,AST-GOT,PATIENT,SER,160,53111012447388058180_BC,40,53122012447388062839_BC,,	,16.5,	,,,,,,True
2023-05-30 10:33:12,834002001,ALP-AMP,PATIENT,SER,240,59211092548746046238_BC,60,59222092548746096066_BC,,	,6,	,,,,,,True
2023-05-30 10:33:21,834002001,CHOLESTEROL,PATIENT,SER,300,50511122447106097151_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:33:30,834002001,TRIGLYCERIDES,PATIENT,SER,300,52811122347362091276_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:33:39,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
2023-05-30 10:33:48,834002001,ALBUMIN,PATIENT,SER,300,54711052546530043735_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:33:57,834002001,MAGNESIUM,PATIENT,SER,240,79711082548263039319_BC,60,,,	,3,	,,,,,,True
2023-05-30 10:34:06,834002001,PHOSPHORUS,PATIENT,SER,210,50811112549367011869_BC,90,50822112549367041101_BC,,	,3,	,,,,,,True
2023-05-30 10:34:15,834002001,GLUCOSE,PATIENT,SER,300,50311062547001025350_BC,0,,,	,3,	,,,,,,True
2023-05-30 10:34:24,834002001,CREATININE,PATIENT,SER,150,,150,,,	,30,	,,,,,,True
2023-05-30 10:34:33,834002001,CALCIUM ARSENAZO,PATIENT,SER,300,57011042546175035961_BC,0,,,	,5,	,,,,,,True
